Date,committed_ret,committed_equity,invested_ret
2006-07-18,-0.0009014907724302801,0.9731904518024551,-0.0012019876965737068
2006-07-19,-0.003833532421241137,0.9694596946534281,-0.005111376561654849
2006-07-20,-0.0011369218691285432,0.9683574947253379,-0.0015158958255047242
2006-07-21,-0.0047871683198245085,0.9637218044043242,-0.005983960399780636
2006-07-24,0.004236470377043278,0.9678045832803938,0.005295587971304097
2006-07-25,-0.009897122741519992,0.9582261025298621,-0.01237140342689999
2006-07-26,-0.0002936378779499982,0.9579447310505189,-0.00036704734743749773
2006-07-27,0.004752900447845376,0.9624977469917402,0.00594112555980672
2006-07-28,0.0021994058092275393,0.9646146701278423,0.002749257261534424
2006-07-31,-7.754095312234588e-06,0.9646071904137505,-9.122465073217162e-06
2006-08-01,-0.0031684585523606645,0.9615508725116154,-0.0037275982968948997
2006-08-02,0.0005557013477476946,0.9620852076273981,0.000653766291467876
2006-08-03,0.003182346374523215,0.9651468959998737,0.0037439369112037824
2006-08-04,-0.0017545454159027308,0.9634535019378244,-0.0021931817698784134
2006-08-07,-0.0035133794295599983,0.9600685242227786,-0.004391724286949998
2006-08-08,1.1173733383651462e-05,0.9600792517724983,1.3967166729564329e-05
2006-08-09,0.005986398848415742,0.9658266690996969,0.007482998560519677
2006-08-10,0.0012260709072370035,0.9670108410801136,0.001634761209649338
2006-08-11,-0.0013651680014904245,0.9656907088227766,-0.0018202240019872325
2006-08-14,0.0013541066974540605,0.9669983570792627,0.0018054755966054141
2006-08-15,0.004387148661313844,0.9712407226270157,0.005849531548418459
2006-08-16,0.00631947021985686,0.9773784494499693,0.00842596029314248
2006-08-17,0.0021337009376893755,0.9794638827640382,0.002844934583585834
2006-08-18,-0.0032179990328762066,0.9763119689365664,-0.004290665377168276
2006-08-21,-0.0009176904074099879,0.9754160168080337,-0.0012235872098799838
2006-08-22,0.0024852648880988315,0.9778401839858959,0.0031065811101235394
2006-08-23,-0.002977919051484562,0.9749282550726971,-0.0037223988143557027
2006-08-24,-0.004220670003588467,0.9708134046308609,-0.005275837504485584
2006-08-25,0.002482286421049018,0.9732232415625484,0.0031028580263112726
2006-08-28,0.0019643275251023163,0.9751349707640189,0.0024554094063778953
2006-08-29,0.00012883237638979805,0.9752605997196031,0.00017177650185306407
2006-08-30,0.0015934040032257624,0.9768145838633846,0.0021245386709676834
2006-08-31,0.0016801333703918286,0.9784557626424188,0.002100166712989786
2006-09-01,-0.0005941483416910864,0.9778744147736267,-0.000742685427113858
2006-09-05,-0.0017761020898061698,0.9761376099819793,-0.002220127612257712
2006-09-06,-0.0029737448231457685,0.9732348258176176,-0.0037171810289322108
2006-09-07,-0.0007054885729665172,0.9725482197691901,-0.0008818607162081465
2006-09-08,0.0006983225611479571,0.9732273721328591,0.0008729032014349464
2006-09-11,0.005024604022465934,0.9781174543016519,0.006280755028082417
2006-09-12,0.0027158838950947562,0.9807739077433008,0.003394854868868445
2006-09-13,0.004287925422974581,0.9849793931165034,0.005359906778718226
2006-09-14,-0.0008393214832137785,0.9841526787513378,-0.0010491518540172232
2006-09-15,0.0018314458686003066,0.9859551011089089,0.002289307335750383
2006-09-18,-0.0011495854024026475,0.9848216615172497,-0.0014369817530033094
2006-09-19,-0.0029797537137096542,0.981887135514002,-0.0037246921421370677
2006-09-20,-0.000917388907258726,0.9809863631477014,-0.0011467361340734075
2006-09-21,0.001177085188897986,0.9821410676662734,0.0015694469185306482
2006-09-22,-0.00013641861341999738,0.9820070853436396,-0.00018189148455999654
2006-09-25,-0.00010246641047854665,0.9819064626025399,-0.0001366218806380622
2006-09-26,0.00253693420639165,0.9843974946949933,0.0033825789418555335
2006-09-27,0.0001294948230991466,0.9845249690744281,0.00016186852887393327
2006-09-28,-0.00010846666103902502,0.984418180938323,-0.00013558332629878128
2006-09-29,-0.0029076071581268627,0.9815558795888365,-0.003634508947658578
2006-10-02,-0.0011226929115038698,0.9804538937605771,-0.0014033661393798372
2006-10-03,0.0012733178659607657,0.9817023232202532,0.0015916473324509572
2006-10-04,0.004647770019494462,0.9862650498461843,0.005467964728817015
2006-10-05,0.0058169903068700565,0.9920021440811444,0.00684351800808242
2006-10-06,4.368659526444163e-05,0.9920454812773143,5.139599442875486e-05
2006-10-09,0.00022987170432294261,0.9922735244628614,0.0002704372992034619
2006-10-10,0.0017959590686431326,0.994055607097695,0.0022449488358039157
2006-10-11,0.003300400197090242,0.9973363884192789,0.005077538764754219
2006-10-12,-0.000294269180603135,0.997042903057473,-0.0004527218163125154
2006-10-13,-0.0008237985087406696,0.9962215406007837,-0.0012673823211394918
2006-10-16,0.003981699707785419,1.0001881956178835,0.006125691858131414
2006-10-17,-0.0013024789764354949,0.9988854715206122,-0.0020038138099007616
2006-10-18,-0.0031966491064352896,0.9956923851706447,-0.004566641580621843
2006-10-19,0.004226938843351491,0.9999011159895519,0.006038484061930701
2006-10-20,0.004818897417226453,1.0047195368948758,0.0074136883341945434
2006-10-23,0.004857453423290414,1.0095999152488124,0.006939219176129163
2006-10-24,-0.00165331889221092,1.007930724635357,-0.0023618841317298855
2006-10-25,-0.003044673319939828,1.004861904849712,-0.004349533314199754
2006-10-26,-0.0017260081819769958,1.0031275049801844,-0.002465725974252851
2006-10-27,-0.0020893651410881287,1.001031605339212,-0.0029848073444116124
2006-10-30,0.000937485364102425,1.0019700578182216,0.0013392648058606071
2006-10-31,-0.0015650121856609022,1.0004019624680687,-0.002235731693801289
2006-11-01,-0.0009873401376182533,0.9994142254567718,-0.001410485910883219
2006-11-02,-0.0004952401918402238,0.9989192753640288,-0.0007619079874464982
2006-11-03,-0.0029966299657485486,0.9959258839301091,-0.0046101999473054595
2006-11-06,-0.0010597446613352878,0.9948704567915285,-0.001630376402054289
2006-11-07,0.0016703859935796373,0.9965322744679792,0.002569824605507134
2006-11-08,-0.0016042647922760833,0.9949335728256835,-0.0024680996804247435
2006-11-09,-0.0020669348112110518,0.9928771099891676,-0.0031798997095554647
2006-11-10,0.0015038184462843884,0.9943702169020627,0.002148312066120555
2006-11-13,0.0007217674366731264,0.9950879209446202,0.0010310963381044663
2006-11-14,0.0024984157939120346,0.9975740643226394,0.003569165419874335
2006-11-15,0.004481888611243457,1.0020450801603988,0.0064026980160620806
2006-11-16,-0.001547598137853473,1.0004943170602973,-0.002063464183804631
2006-11-17,0.002701414863743845,1.0031970672794952,0.0036018864849917936
2006-11-20,0.0005883046216016652,1.0037872527505531,0.0007844061621355535
2006-11-21,0.0021533510483072392,1.005948759083541,0.0028711347310763193
2006-11-22,0.0009572836958708919,1.0069117374294931,0.0012763782611611891
2006-11-24,-0.001166084986651672,1.0057375927695933,-0.0015547799822022293
2006-11-27,0.0024751778052758133,1.0082269721371482,0.0033002370737010844
2006-11-28,-0.0036084714010842568,1.0045888139423895,-0.004811295201445675
2006-11-29,0.0008472338327422779,1.005439935573556,0.0011296451103230372
2006-11-30,-0.0008370183918111895,1.0045983638556195,-0.0011957405597302709
2006-12-01,-0.0010968622190907606,1.003496457864946,-0.0016874803370627088
2006-12-04,0.003361048137469752,1.0068692577656104,0.005170843288415003
2006-12-05,0.002205130204386607,1.0090895355777778,0.0031501860062665816
2006-12-06,0.00251251522970069,1.0116248884040486,0.003589307471000986
2006-12-07,0.00039520664445744644,1.0120246892816445,0.0005645809206534949
2006-12-08,0.006755691149080251,1.018861615517675,0.00965098735582893
2006-12-11,-0.0010207345884804652,1.017821628225841,-0.0014581922692578075
2006-12-12,-0.002738907223541692,1.0150339092160163,-0.00391272460505956
2006-12-13,-0.004836218783449003,1.0101249831584282,-0.006908883976355719
2006-12-14,5.585137542682417e-05,1.0101814000280906,7.446850056909889e-05
2006-12-15,0.004125487005328244,1.0143488902669309,0.005156858756660304
2006-12-18,0.003673652631649066,1.0180752557370703,0.004898203508865421
2006-12-19,-0.0022584942160219445,1.015775938660513,-0.003011325621362593
2006-12-20,0.0003767044440097289,1.0161585859707245,0.0005022725920129719
2006-12-21,0.000512389780206407,1.0166792552452448,0.0006831863736085427
2006-12-22,-0.0017497106226284143,1.0149003607525362,-0.0023329474968378856
2006-12-26,-0.001362156455412672,1.0135179076745364,-0.00170269556926584
2006-12-27,0.0015970267450643393,1.0151365228796942,0.0019962834313304242
2006-12-28,0.0003209903493334554,1.0154623719067946,0.00042798713244460716
2006-12-29,-0.00025857253731895733,1.0151998012247387,-0.00034476338309194314
2007-01-03,0.0049893496385715105,1.0202649879860572,0.006652466184762015
2007-01-04,0.0,1.0202649879860572,0.0
2007-01-05,-0.0001,1.0201629614872587,-0.001
2007-01-08,-0.0002431793377106472,1.0199148789339272,-0.001621195584737648
2007-01-09,-0.0004885693444236893,1.0194165797901584,-0.0019542773776947573
2007-01-10,-0.00016609410237841126,1.0192472607083884,-0.000664376409513645
2007-01-11,0.00035886946481277214,1.0196130374273507,0.0014354778592510886
2007-01-12,-0.0009659374766373185,1.0186281549828315,-0.003219791588791062
2007-01-16,0.004041663758029279,1.022745107479734,0.013472212526764263
2007-01-17,0.00030529677588430617,1.023057348263599,0.0010176559196143538
2007-01-18,-0.00034531881914596216,1.022704067308178,-0.0011510627304865406
2007-01-19,-6.235755792882714e-06,1.022697689975366,-2.0785852642942377e-05
2007-01-22,-0.001366263276541696,1.0213004156785486,-0.004554210921805653
2007-01-23,0.0005713135206704856,1.021883898414692,0.001904378402234952
2007-01-24,0.003405744198449434,1.0253641735732069,0.011352480661498113
2007-01-25,-0.0020457574884867047,1.0232665271366934,-0.006819191628289016
2007-01-26,-0.000975394031443666,1.0222684390735481,-0.0032513134381455533
2007-01-29,-0.0010775609522275353,1.021166882520908,-0.003078745577792958
2007-01-30,-0.0017069466132781375,1.019423805169197,-0.004876990323651821
2007-01-31,2.970979712223496e-05,1.0194540920436301,6.602177138274435e-05
2007-02-01,5.9011187600899186e-05,1.0195142512403061,0.00011802237520179837
2007-02-02,0.0008807961183966539,1.0204122354354488,0.0017615922367933078
2007-02-05,-0.004169863459512035,1.0161572557412675,-0.00833972691902407
2007-02-06,0.00399533057814293,1.0202171398973323,0.00799066115628586
2007-02-07,0.0006249509876576576,1.0208547256065366,0.0011362745230139228
2007-02-08,-0.0031716642172902156,1.0176169172022786,-0.005766662213254937
2007-02-09,-0.0002926647479555011,1.0173190966036905,-0.0005321177235554566
2007-02-12,0.00037995831317141904,1.017705635451593,0.0006908332966753073
2007-02-13,-0.0003138915079591742,1.0173861862950226,-0.000570711832653044
2007-02-14,0.0028555723751941377,1.0202914061835109,0.00519194977308025
2007-02-15,-0.000703671420262153,1.0195734562806404,-0.0011727857004369218
2007-02-16,-0.0028736272876144554,1.016643582174945,-0.004789378812690759
2007-02-20,0.00011858842271365577,1.0167641443338173,0.0001976473711894263
2007-02-21,0.001863195428732012,1.0186585746396388,0.0028664545057415568
2007-02-22,0.00046388090470421693,1.0191311109008274,0.00071366293031418
2007-02-23,-0.0029476730533007202,1.0161270455874447,-0.004534881620462646
2007-02-26,0.001107459282711587,1.0172523649164948,0.0018457654711859783
2007-02-27,-0.004036690159641909,1.013146032305164,-0.006727816932736515
2007-02-28,0.0033268521678630923,1.0165166193791002,0.005544753613105154
2007-03-01,-0.0019161091075515335,1.0145688626267304,-0.003193515179252556
2007-03-02,0.0006064396214668588,1.0151841373837338,0.0010107327024447648
2007-03-05,0.0009240309515492539,1.016122198948198,0.0015400515859154233
2007-03-06,0.000591694332285958,1.0167234326942256,0.0009861572204765967
2007-03-07,-0.0015078928723481154,1.0151903226769168,-0.0025131547872468594
2007-03-08,0.0027777337862087636,1.0180102511356486,0.004629556310347939
2007-03-09,0.0030816211110929357,1.0211473730168572,0.005136035185154893
2007-03-12,-0.0032085481426315844,1.0178709725098107,-0.005347580237719307
2007-03-13,-0.0049338096628734895,1.0128489908700833,-0.00822301610478915
2007-03-14,0.002415438303243278,1.0152954651180321,0.004025730505405463
2007-03-15,-0.0008410559407067252,1.014441544835522,-0.0014017599011778754
2007-03-16,0.0002793820525634094,1.0147249615965237,0.0004298185424052453
2007-03-19,0.0006248399222825496,1.015359002262666,0.0009612921881269993
2007-03-20,-0.0022716665043020614,1.0130524452273844,-0.003494871545080094
2007-03-21,0.002629911907451038,1.0157166839159604,0.00375701701064434
2007-03-22,-0.0028270509994784477,1.0128452010495088,-0.004038644284969211
2007-03-23,-0.0003460453057080148,1.0124947107222768,-0.0004613937409440197
2007-03-26,-0.0037232628030708704,1.0087249268275384,-0.004964350404094494
2007-03-27,0.0016670309502865854,1.0104065025008855,0.0022227079337154474
2007-03-28,-0.0015314082675404461,1.008859157629379,-0.002041877690053928
2007-03-29,0.0015892054760263564,1.0104624421272228,0.002270293537180509
2007-03-30,0.001099566121087764,1.0115735123952174,0.0015708087444110913
2007-04-02,-0.007033332061824676,1.0044587799775955,-0.01004761723117811
2007-04-03,0.0029290253820913603,1.0074008652394142,0.0039053671761218136
2007-04-04,0.002687289733029874,1.0101080432416174,0.0038389853328998197
2007-04-05,-0.0011152687160330354,1.0089815013411767,-0.001487024954710714
2007-04-09,-0.0014728642285273374,1.0074954085806054,-0.001963818971369783
2007-04-10,-0.001053430990765436,1.0064340816941526,-0.0014045746543539146
2007-04-11,0.003668302477214308,1.0101259863291843,0.004891069969619077
2007-04-12,0.002036211107497693,1.0121828160825197,0.0027149481433302574
2007-04-13,0.0040404838640247685,1.0162725244183441,0.005387311818699692
2007-04-16,0.0036494886065864983,1.0199813994173959,0.004865984808781998
2007-04-17,-0.0010687600386372121,1.0188912840575453,-0.001425013384849616
2007-04-18,0.0013096798641189956,1.0202257054560018,0.0015407998401399947
2007-04-19,0.003143080412271354,1.0234323568869164,0.0036977416614957107
2007-04-20,-0.0017974781459590195,1.0215927595915448,-0.0021146801717164933
2007-04-23,-0.0016959950294642868,1.019860143349141,-0.0021199937868303584
2007-04-24,-0.0032279744353815197,1.0165680608787455,-0.0040349680442269
2007-04-25,0.0015303603242128928,1.0181237763059765,0.0019129504052661159
2007-04-26,0.0036811630241059433,1.0218716559052772,0.0043307800283599335
2007-04-27,-0.00011012520521518909,1.021759122079467,-0.000129559064959046
2007-04-30,0.003307078519138523,1.0251381597238298,0.0038906806107512036
2007-05-01,-0.003269120310951329,1.0217868597443454,-0.0036323559010570322
2007-05-02,-0.0008031182607004028,1.0209662440587408,-0.0008923536230004476
2007-05-03,0.0006931552852206257,1.021673932206842,0.0007701725391340286
2007-05-04,0.0007560035845684155,1.0224463213618504,0.000840003982853795
2007-05-07,-0.0029592947847997264,1.0194206012953066,-0.0034815232762349722
2007-05-08,-0.0006628281490815236,1.0187449006250147,-0.0007797978224488513
2007-05-09,0.002012174052058513,1.0207947926797192,0.002367263590657074
2007-05-10,-0.005841542573775527,1.014831776439192,-0.006872403027971208
2007-05-11,-0.0019013538416732477,1.0129022221424073,-0.002236886872556762
2007-05-14,-0.00417472863634571,1.0086736302298112,-0.004911445454524364
2007-05-15,0.0005375263555660092,1.009215818890224,0.0006323839477247168
2007-05-16,0.004623259762128062,1.0138816857770023,0.0054391291319153675
2007-05-17,-0.0008400518823012515,1.0130299725584346,-0.0009882963321191194
2007-05-18,-0.00099376478300241,1.0120232590475802,-0.0011691350388263646
2007-05-21,0.0034450734700284535,1.0155097535283768,0.0040530276117981805
2007-05-22,0.0015262007807825607,1.017059625307104,0.0017955303303324242
2007-05-23,0.007802675904403239,1.0249954119388291,0.009179618711062635
2007-05-24,0.005237436628039227,1.0303637604528897,0.006161690150634384
2007-05-25,-0.0017458895852555001,1.0285648590944902,-0.002182361981569375
2007-05-29,-0.0016592840961503707,1.0268581777819357,-0.001952098936647495
2007-05-30,-0.0035788923417748087,1.0231831629133832,-0.004210461578558598
2007-05-31,0.0024410375892779056,1.025680791474771,0.002871808928562242
2007-06-01,0.0031806695651070693,1.0289431431517297,0.003741964194243611
2007-06-04,0.0006049056046987411,1.0295655566259387,0.0007116536525867542
2007-06-05,0.0009140927700805213,1.0305066750575744,0.0010754032589182603
2007-06-06,0.00022602313910076167,1.0307395934111352,0.00026590957541266076
2007-06-07,0.001315009833437658,1.0320950261121842,0.0015470703922795977
