ticker,ann_date,entry_day,surprise,ear,fwd_1,fwd_5,fwd_20,fwd_60
MCD,2023-07-27,2023-07-28,13.66,0.004719486989747779,-0.004727004588623407,-0.0017147831210689857,0.0049566657839886785,-0.05238433854033275
MCD,2023-04-25,2023-04-26,12.55,0.008309626677996285,-0.0027904933727167514,0.009791829325613843,-0.029895843364771246,-0.10286582262634236
MCD,2023-01-31,2023-02-01,5.25,-0.04254217826093831,-0.026048873740792566,-0.01259148200885929,0.04230555750529741,0.10077603815801961
MCD,2022-10-27,2022-10-28,3.92,0.05147065528252792,0.0004481975541510419,0.03293365947499449,-0.02368513400936545,-0.038847800265186194
MCD,2022-07-26,2022-07-27,3.39,0.020160199058331996,0.00510986860640994,-0.021077599336643438,-0.02388364891593131,0.05515494767808915
MCD,2022-04-28,2022-04-29,4.67,0.02080315638981478,-0.01613356350708206,0.008103789544449791,0.0029638145534636173,0.06720680385989042
MCD,2022-01-27,2022-01-28,-4.8,0.00519992478662501,-0.004890676953227313,0.00022917338928385433,-0.02684867705770433,0.03164013241611474
MCD,2021-10-27,2021-10-28,11.93,0.03323024602176261,-0.0018254735103659936,0.01368126864986774,0.016952414014414385,0.07546813515097739
MCD,2021-07-28,2021-07-29,11.81,-0.013193626483266274,-0.0005119891176487146,-0.03366435729973105,-0.04170416268051691,-0.04910361226062099
MCD,2021-04-29,2021-04-30,5.35,0.016030502144327552,-0.0043593459246240585,-0.016802725572029997,-0.010370801167166932,-0.006201108803232325
MCD,2021-01-28,2021-01-29,-4.55,0.01564960116402392,-0.016212510636454347,-0.02486067509746115,-0.044582205400514496,0.005623324971268051
MCD,2020-11-09,2020-11-10,16.85,-0.02604215715003455,0.014604380431199715,-0.00597519208467534,-0.05207194384362268,-0.1099742543826484
MCD,2020-07-28,2020-07-29,-12.39,-0.030921263529747556,-0.0005098240978703705,-0.005955122968954951,0.020393399699551562,0.11052371898756652
MCD,2020-04-30,2020-05-01,-4.84,0.008063993933412728,-0.007082415029823097,-0.04195273970581692,-0.047638012110591266,-0.05920768997934367
MCD,2020-01-29,2020-01-30,0.04,0.025103696436797662,0.007935178195960235,-0.03453720918690317,-0.0003064514117248063,-0.01589188535505659
MCD,2019-10-22,2019-10-23,-4.4,-0.05033648936314772,-0.017647466980651894,-0.02585184128719864,-0.061814769085555166,-0.043426877525474916
MCD,2019-07-26,2019-07-29,-0.06,-0.002348282598573448,-0.009825816045168634,0.037443170924218894,0.053626555713591206,-0.06462889324619725
MCD,2019-04-30,2019-05-01,-2.42,-0.007955791310260474,0.004424804812127037,0.03454664660124385,0.06990640627705469,0.07677826369843199
MCD,2019-01-30,2019-01-31,4.07,-0.04336178474818553,-0.01200343181362451,-0.020354510988088603,0.0027995369569946416,0.016119748464588968
MCD,2018-10-23,2018-10-24,5.42,0.09956872544239725,-0.029442892925061526,-0.022550697006879172,0.03141016830618981,0.05715349183656271
MCD,2018-07-26,2018-07-27,3.31,0.0002453772937082155,0.012589552899074596,-0.015810719963010755,-0.009575161546741873,0.08306183575135062
MCD,2018-04-30,2018-05-01,7.2,0.03839659400466311,-0.010169298353665535,0.0008168195296875957,-0.038706065312372306,-0.11268525594885603
MCD,2018-01-30,2018-01-31,7.5,-0.02753002600812071,0.005575384155018792,0.018750198192437728,-0.03409037504628065,-0.018545143554501542
MCD,2017-10-24,2017-10-25,-0.35,0.004670999524482133,0.0013361837383913944,0.008438007507801881,0.01592979310558018,-0.028030090729848967
MCD,2017-07-25,2017-07-26,6.98,0.02821730658851407,0.0037406656247701564,0.0004703153072682653,0.026294490786812785,0.0312238258373847
MCD,2017-04-25,2017-04-26,10.14,0.04405755710815584,-0.0006256428567317229,0.012303166662376297,0.05221796560821912,0.05910193999392099
MCD,2017-01-23,2017-01-24,0.85,-0.013689862876537173,-0.0025423521875596045,0.012864092406550398,0.018037852755478534,0.07054822268374528
MCD,2016-10-21,2016-10-24,9.26,0.02240971598801722,-0.004133733448920207,0.002084734841287794,0.02773739831056088,0.02352486772379203
MCD,2016-07-26,2016-07-27,4.86,-0.06156658015708649,-0.0016565100409687838,-0.014833695260365376,-0.04472636828160592,-0.06017801405100709
MCD,2016-04-22,2016-04-25,5.63,0.0149984354107916,0.0004759364659145948,0.008874102621545421,-0.020183245823418017,-0.04977601674249987
MCD,2016-01-25,2016-01-26,3.95,0.018824264596784435,0.014537160483825695,0.029439512383711675,-0.04375541294634633,-0.051931396447443934
MCD,2015-10-22,2015-10-23,9.8,0.0699703384029775,-0.0011837096605273878,-0.005043676727031654,0.0030497491287868606,0.14981379712399956
MCD,2015-07-23,2015-07-24,4.51,0.0007764177072701051,0.005193454974979361,0.02710737424178844,0.05961225362367206,0.11406077022627159
MCD,2015-04-22,2015-04-23,-4.58,0.015009230892648162,0.015617432861633196,0.008147213441835,0.012423253032948889,0.002116506004689711
MCD,2015-01-23,2015-01-26,-4.39,0.000733654281995344,0.0010581708625784225,0.03747519049282133,0.016578813940168136,0.05866619706037102
MCD,2014-10-21,2014-10-22,-1.66,-0.019655635057373888,-0.010745534668261447,-0.00844543752268967,-0.0032285117500836513,-0.04712810711748294
MCD,2014-07-22,2014-07-23,-2.62,-0.029140181459358594,-5.082526227861983e-05,0.014648710037168167,-0.013575483260396481,0.008976174781096247
MCD,2014-04-22,2014-04-23,-2.28,-0.007610634855421905,0.005135272117276157,0.018110303360605817,0.02563880817597708,-0.053151111459802225
MCD,2014-01-23,2014-01-24,0.49,0.024611178129855582,0.0011067028616565944,0.0012158880214173662,-0.011730997626726136,0.005799201463871695
MCD,2013-10-21,2013-10-22,0.92,-0.006688647583219187,-0.0047782176425316125,-0.0002568721814417696,0.00942935819872126,-0.046299787961050054
MCD,2013-07-22,2013-07-23,-1.68,-0.03482744697405615,0.0026316681566088684,0.01989042249404316,0.008025540842712231,-0.030247699386792504
MCD,2013-04-19,2013-04-22,-0.11,-0.03858541629963064,-0.005878528233924207,0.008754525744285147,-0.0465465191229153,-0.06537020512623215
MCD,2013-01-23,2013-01-24,3.79,0.0019958535813786593,-0.001228042685229358,0.019279325659130375,0.004192468697496787,0.02310146717892181
MCD,2012-10-19,2012-10-22,-2.91,-0.030964395896089125,0.00833677256433607,-0.004289897289386668,2.723100886914409e-05,0.013051283561688498
MCD,2012-07-23,2012-07-24,-4.19,-0.019823848185805626,-0.0004505411477592203,-0.01346087402351892,-0.05323968998231421,-0.025249857510765805
MCD,2012-04-20,2012-04-23,0.09,0.00580892816578249,-0.0101059303687423,0.0012245178594156858,-0.005945022227226593,-0.03306039925768667
MCD,2012-01-24,2012-01-25,2.65,-0.024256388433291365,0.004626359989865825,-0.007685275660852198,-0.014780702794920275,-0.07158567811424899
MCD,2011-10-21,2011-10-24,1.77,0.0022224901464762414,0.016835287850408442,0.009050179630629485,0.04939235636025874,0.05591982874270718
MCD,2011-07-22,2011-07-25,5.14,0.023164816777437647,0.0026009035075071907,0.018102057939298755,0.15357751445837786,0.10345322420351
MCD,2011-04-21,2011-04-25,0.73,-0.020256380822288644,-0.011068331564080047,0.00027225992699775325,0.08144579523942796,0.12932744108290395
MCD,2011-01-24,2011-01-25,-0.25,3.3737878586181935e-05,-0.007977776174112994,-0.038784182345629525,-0.018164003227880032,0.012277783708924739
MCD,2010-10-21,2010-10-22,3.68,0.010654373269955997,-0.0010482715894741812,-0.011113342720402541,-0.002515801657976935,-0.12257969391727241
MCD,2010-07-23,2010-07-26,0.97,-0.026607808874869132,-0.006542677239580463,-0.019505136249690413,0.07465129999446452,0.04254598774184637
MCD,2010-04-21,2010-04-22,7.17,0.008651128579948653,-0.004839032376463992,0.008220663595827515,0.06394177134734758,0.10173624599210251
MCD,2010-01-22,2010-01-25,1.28,0.015537372807450378,0.01560204821174871,0.019148688821600257,0.027849281299974438,0.02097656894386457
MCD,2009-10-22,2009-10-23,3.63,0.02024397586322324,0.006955476479274969,0.0280234095918237,0.06390170933808781,0.03353228413468834
MCD,2009-07-23,2009-07-24,0.2,-0.07285165284518536,-0.004919195138692212,-0.02583712288958917,-0.04668362174456875,-0.058564856981284885
MCD,2009-04-22,2009-04-23,1.49,-0.009577188344963572,-0.03301275467388409,-0.06036004201517631,-0.037927615514288915,-0.0580212179495494
MCD,2009-01-26,2009-01-27,4.79,-0.00846759333081315,-0.02221463145588798,0.01549734560410887,0.018335056770564684,-0.06340686442606247
MCD,2008-10-22,2008-10-23,7.51,0.05166359367177875,0.00537471074177176,-0.009076305129527285,0.12907965113628084,0.14139632331476604
MCD,2008-07-23,2008-07-24,9.73,-0.013655269514107893,0.0050354861143007135,0.013809967569279546,0.049254812441600127,0.18035943236190388
MCD,2008-04-22,2008-04-23,16.4,0.0063312874527878815,0.010807793806307808,0.011243748987360025,-0.011318623864912114,0.1171916998343221
MCD,2008-01-28,2008-01-29,3.27,-0.08349469162731915,0.012480766212448424,0.07398375324009276,0.07324971683380177,0.15923071114248555
MCD,2007-04-20,2007-04-23,0.81,-0.008507855770817585,-0.0039000435780017773,-0.008953954878030634,0.04437263778043943,0.025401780475656555
MCD,2007-01-24,2007-01-25,0.16,-0.03746736546116902,-0.0007140020830868066,0.01789970426339349,0.048631180021718956,0.08626425482712863
MCD,2006-10-19,2006-10-20,1.32,-0.0018302250801791597,0.011552232867842127,-0.00781994094560945,0.006891260785809372,0.05739819336883567
MCD,2006-07-25,2006-07-26,0.68,-0.01610616751389249,0.009073870014281726,0.023235735864326035,0.009989429006434625,0.10002225220328786
MCD,2006-04-21,2006-04-24,-0.55,-0.02169806063308244,-0.007842128484072064,0.007106809605288977,0.029800263931126225,0.05985742223024759
MCD,2006-01-24,2006-01-25,-0.12,-0.01730059989407673,-0.011783349137856058,0.0008465311690160071,-0.0068764810485164585,-0.05549380558230854
MCD,2005-10-20,2005-10-21,2.28,-0.022139826381483374,0.004213258249758267,-0.01998712863612051,-0.019576818154399378,0.014041683807145988
MCD,2005-07-21,2005-07-22,5.25,0.0004849280498839814,-0.007509755715840782,0.005814325195714121,0.08752323234845572,0.08863910414196385
MCD,2005-04-21,2005-04-22,-0.23,-0.011545831817064478,0.0007421746834646026,-0.02650773023289721,-0.001442730414098925,-0.04247870151515465
MCD,2005-01-28,2005-01-31,-1.75,0.0021888139883792235,-0.019005182369952633,-0.004123889847243989,0.003040150183628132,-0.051450082658633156
SBUX,2026-01-28,2026-01-29,-4.59,-0.017137985540530587,-0.017575554009817917,0.04698626288272445,0.06243096797840819,0.01617944536507765
SBUX,2025-10-29,2025-10-30,-6.51,-0.016165532249351022,-0.03070048112525403,0.0028189349710965317,0.049956704247683836,0.1267509371115063
SBUX,2025-07-29,2025-07-30,-22.49,-0.005821191444176366,-0.035058727445550275,-0.03799474562332428,-0.06792682933552807,-0.13456154016603517
SBUX,2025-04-29,2025-04-30,-15.23,-0.05258638055959508,0.01739746961233757,0.021309319828000994,-0.006674698867358719,0.026393769561255498
SBUX,2025-01-28,2025-01-29,3.46,0.08151212375427863,-0.0014992450980488847,0.029795398250962668,0.08800214616562119,-0.14166303702564575
SBUX,2024-10-30,2024-10-31,-10.61,0.0257522331096649,0.00775486013191129,-0.06360096507883206,-0.004426306332764973,0.054967198837358344
SBUX,2024-07-30,2024-07-31,-0.12,0.0254632101318788,-0.022272881497240604,0.024244016429691984,0.21636940169022156,0.19900362172229902
SBUX,2024-04-30,2024-05-01,-15.19,-0.13821410052103533,-0.002771087635974334,-0.04628406326633294,0.021571689497804636,-0.07439631821878501
SBUX,2024-01-30,2024-01-31,-4.1,0.008869186183545374,-0.009433212773358735,-0.007011139959545387,-0.02594826169621789,-0.10150392286122956
SBUX,2023-11-02,2023-11-03,9.06,0.09523748395875953,0.011143119743611374,0.008332210977355148,-0.09458245724382575,-0.2153684668433673
SBUX,2023-08-01,2023-08-02,5.09,0.022245851991063437,0.004824404438429131,-0.011908562244285714,-0.025070564946386154,-0.007534243112099714
SBUX,2023-05-02,2023-05-03,13.12,-0.07450185548651345,0.0143935919576349,0.01711580945904112,-0.09109793192901705,-0.14427172918525244
SBUX,2023-02-02,2023-02-03,-2.57,-0.055504906919871644,0.013014160816375187,0.04234662769961994,0.030769404460577632,0.10276958716400175
SBUX,2022-11-03,2022-11-04,12.49,0.08212415897106284,-0.024914808301872537,0.007302287006946573,0.07198650391336159,0.08253832986939802
SBUX,2022-08-02,2022-08-03,11.13,0.018835480883595324,-0.0037929461475804116,-0.02230474121277337,0.015316261331500436,0.06216930593547754
SBUX,2022-05-03,2022-05-04,-1.02,0.048013016713046586,-0.015412706754067251,-0.057215454823851264,0.006857880095012647,0.08587132308701095
SBUX,2022-02-01,2022-02-02,-9.45,-0.022537596313965125,0.005189404422289656,-0.006554976672679458,-0.011375482500550538,-0.13603120465902685
SBUX,2021-10-28,2021-10-29,0.45,-0.07724242204275644,0.033445372162612674,0.08198989345802898,0.036785096700633124,-0.041995569245546815
SBUX,2021-07-27,2021-07-28,29.49,-0.023988492720520838,-0.004392500501821162,-0.03432616499724983,-0.07518383448825516,-0.09842695393385392
SBUX,2021-04-27,2021-04-28,16.61,-0.029862905690852037,0.01346711236034559,0.013561556211529213,0.00399730493304884,0.06773945197136011
SBUX,2021-01-26,2021-01-27,10.28,-0.027975968296925058,-0.005738972048886071,0.012314511214149615,0.040566634333045526,0.08959574162523265
SBUX,2020-10-29,2020-10-30,63.68,-0.002041705115441328,-0.02259304391075534,-0.029900617506375182,0.023723533426712518,-0.02738593924937982
SBUX,2020-07-28,2020-07-29,24.71,0.0066777467514314015,-0.006507386391732983,-0.0426826961712633,0.001192775812868252,0.09631249005878817
SBUX,2020-04-28,2020-04-29,0.89,-0.03277925657732861,0.007619453312616931,-0.020183802039110854,-0.005654269738372131,-0.10766457240024396
SBUX,2020-01-28,2020-01-29,4.08,-0.032297287053638324,-0.013393385107078104,-0.0047126683402010094,-0.0038772976366503453,0.004149345606045074
SBUX,2019-10-30,2019-10-31,-0.04,0.004715016690437501,-0.02522791253043921,-0.04685416666564168,-0.020859281477790814,-0.05140378860447581
SBUX,2019-07-25,2019-07-26,7.47,0.09143487630168612,-0.009176343406279597,-0.005231489223640806,0.01594486430130837,-0.1334700689563122
SBUX,2019-04-25,2019-04-26,6.13,0.009838221487008747,-0.00853933943550289,0.005634304948567648,0.024005882803863066,0.14132215465921316
SBUX,2019-01-24,2019-01-25,15.21,0.0009376884005856123,0.004768218292989457,-0.0009001027247195204,0.012855255737387328,0.03175108440107466
SBUX,2018-11-01,2018-11-02,4.01,0.09917057164059018,-0.003028933518069321,0.044952952108324284,0.027822085692440712,0.06554033844458829
SBUX,2018-07-26,2018-07-27,3.02,0.019386491819111673,0.00042986689174062676,-0.006211704724605971,-0.003093119902216168,0.15565121263561688
SBUX,2018-04-26,2018-04-27,-0.01,0.00014941667072831954,-0.005845917074972284,-0.009625956695426208,-0.02332066618002271,-0.17982036714099392
SBUX,2018-01-25,2018-01-26,1.48,-0.058694011208667574,-0.01009724548867541,0.0005547659998256238,0.02149478861360754,0.08097850809223872
SBUX,2017-11-02,2017-11-03,0.73,0.01259641851982396,0.008089913877144195,0.019418973973323927,0.03226361949723344,-0.09030467595845781
SBUX,2017-07-27,2017-07-28,-0.15,-0.06589939937120459,0.00019617542314842584,0.024641314682763982,0.020728253802193564,-0.032871664381639576
SBUX,2017-04-27,2017-04-28,0.28,-0.023024142361027233,-0.0005221882160060254,0.008014303352161134,0.04304086498898929,-0.06542411795141023
SBUX,2017-01-26,2017-01-27,0.03,-0.04133883197939758,0.0022816721182662425,-0.020503679225049587,-0.019230514188343983,0.044766572699597384
SBUX,2016-11-03,2016-11-04,2.08,0.001332056705827367,0.010928879226771215,-0.015366894577017343,0.03539894606199234,-0.07263438542983747
SBUX,2016-07-21,2016-07-22,0.63,0.005565996171193577,0.003579372178825646,0.0031430238446670256,-0.05380294176225764,-0.06816752453013408
SBUX,2016-04-21,2016-04-22,-0.05,-0.047495353067248836,0.003283019833593026,-0.012505435890934335,-0.03308491280980619,-0.05243726187827791
SBUX,2016-01-21,2016-01-22,2.21,0.013297149194769542,-0.009558206598171415,0.010244570268952868,-0.02417865911860051,-0.07480266584515993
SBUX,2015-10-29,2015-10-30,-1.03,-0.009919393395932397,-0.017105123419398516,-0.019736898849352036,-0.019337557744941503,0.03574531388481372
SBUX,2015-07-23,2015-07-24,2.58,0.02652748300886687,0.0004064641082234255,-0.0008473062286216138,-0.026237572985555846,0.08434516872262432
SBUX,2015-04-23,2015-04-24,3.72,0.06756134057345542,-0.014553977926901718,-0.02550553281665957,-0.01011613343862472,0.08221501524167829
SBUX,2015-01-22,2015-01-23,-0.38,0.07594320383431663,-0.003474596591746093,0.01911024928449445,0.03418549984603492,0.07342677900914296
SBUX,2014-10-30,2014-10-31,-0.45,-0.03072301479636186,0.00660132964134541,0.021182417732171555,0.05409920540819835,0.17623735788948114
SBUX,2014-07-24,2014-07-25,1.18,-0.0004233337965712236,-0.00523007953729171,0.004049452675870646,-0.022674346560785485,-0.015087463341263652
SBUX,2014-04-24,2014-04-25,0.84,0.021247535357979297,-0.010444761218648124,-0.02139796448656972,-0.010669745346334691,0.0370535052993064
SBUX,2014-01-23,2014-01-24,-0.31,0.04810441320499237,-0.005350567932585704,-0.04751141862808428,-0.06226590689651745,-0.10243539277900604
SBUX,2013-10-30,2013-10-31,0.97,0.025749420274219004,-0.010779075927456305,-0.019536345424033374,-0.021342176217819198,-0.12859605496692528
SBUX,2013-07-25,2013-07-26,3.21,0.09783486351806525,-0.009330284502756303,0.0009791218635524235,-0.001430502391463473,0.04992708576271698
SBUX,2013-04-25,2013-04-26,-1.17,0.0005605452095263086,0.0029690274750568957,0.011386893470804349,0.014883167076272574,0.0569322717856271
SBUX,2013-01-24,2013-01-25,-0.27,0.03726015384134573,-0.012708523680789008,-0.005709106288748211,-0.05153037111586034,-0.005443857094058702
SBUX,2012-11-01,2012-11-02,1.96,0.10613922060904013,0.0012948695294643375,0.026377932711663,0.023701724441368754,0.04344607281272417
SBUX,2012-07-26,2012-07-27,-4.71,-0.09355620821459065,-0.01242939314703384,-0.07982606387283764,0.009491442032146136,-0.08163194140370345
